2137,99,0
2138,59,250
2139,99,0
2140,99,0
2141,99,0
2142,34,0
2143,99,0
2144,34,0
2145,99,0
2146,125,100
2147,99,0
2148,169,40
2149,33,16070
2150,56,260
2151,99,0
2152,99,0
2153,99,0
2154,99,0
2155,99,0
2156,138,80
2157,99,0
2158,99,0
2159,99,0
2160,99,0
2161,99,0
2162,99,0
2163,99,0
2164,99,0
2165,99,0
2166,99,0
2167,99,0
2168,9,610
2169,138,80
2170,99,0
2171,99,0
2172,99,0
2173,99,0
2174,161,50
2175,99,0
2176,99,0
2177,31,60000
2178,72,210
2179,99,0
2180,169,40
2181,99,0
2182,99,0
2183,99,0
2184,99,0
2185,99,0
2186,99,0
2187,99,0
2188,33,300
2189,99,0
2190,99,0
2191,99,0
2192,99,0
2193,99,0
2194,99,0
2195,161,50
2196,99,0
2197,99,0
2198,99,0
2199,99,0
2200,36,350
2201,99,0
2202,138,80
2203,99,0
2204,0,4000
2205,99,0
2206,99,0
2207,125,100
2208,99,0
2209,99,0
2210,99,0
2211,99,0
2212,99,0
2213,99,0
2214,99,0
2215,99,0
2216,99,0
2217,99,0
2218,99,0
2219,99,0
2220,99,0
2221,99,0
2222,99,0
2223,99,0
2224,99,0
2225,99,0
2226,99,0
2227,99,0
2228,99,0
2229,54,270
2230,99,0
2231,99,0
2232,99,0
2233,99,0
2234,99,0
2235,99,0
2236,0,2250
2237,99,0
2238,99,0
2239,99,0
2240,99,0
2241,161,50
2242,99,0
2243,99,0
2244,99,0
2245,99,0
2246,99,0
2247,125,100
2248,17,500
2249,99,0
2250,99,0
2251,99,0
2252,99,0
2253,99,0
2254,169,40
2255,99,0
2256,99,0
2257,76,200
2258,99,0
2259,99,0
2260,99,0
2261,0,2070
2262,76,200
2263,28,400
2264,99,0
2265,0,1300
2266,99,0
2267,99,0
2268,99,0
2269,99,0
2270,99,0
2271,33,8000
2272,99,0
2273,99,0
2274,138,80
2275,99,0
2276,99,0
2277,99,0
2278,0,2550
2279,169,40
2280,99,0
2281,99,0
2282,99,0
2283,99,0
2284,97,150
2285,93,160
2286,99,0
2287,46,300
2288,99,0
2289,99,0
2290,99,0
2291,99,0
2292,99,0
2293,99,0
2294,99,0
2295,99,0
2296,0,6000
2297,145,70
2298,99,0
2299,99,0
2300,99,0
2301,99,0
2302,99,0
2303,99,0
2304,99,0
2305,99,0
2306,99,0
2307,99,0
2308,153,60
2309,99,0
2310,0,7500
2311,99,0
2312,67,2390
2313,99,0
2314,99,0
2315,99,0
2316,1,900
2317,99,0
2318,99,0
2319,99,0
2320,99,0
2321,99,0
2322,99,0
2323,125,100
2324,99,0
2325,169,40
2326,99,0
2327,99,0
2328,99,0
2329,153,60
2330,99,0
2331,99,0
2332,99,0
2333,99,0
2334,99,0
2335,99,0
2336,99,0
2337,99,0
2338,99,0
2339,169,40
2340,0,2670
2341,99,0
2342,99,0
2343,99,0
2344,113,120
2345,3,800
2346,99,0
2347,125,100
2348,99,0
2349,99,0
2350,43,106000
2351,0,4080
2352,161,50
2353,99,0
2354,99,0
2355,99,0
2356,99,0
2357,99,0
2358,99,0
2359,0,2000
2360,153,60
2361,0,3900
2362,99,0
2363,99,0
2364,99,0
2365,99,0
2366,36,350
2367,76,200
2368,20,470
2369,99,0
2370,99,0
2371,113,120
2372,169,40
2373,99,0
2374,99,0
2375,99,0
2376,99,0
2377,99,0
2378,145,70
2379,161,50
2380,99,0
2381,99,0
2382,76,200
2383,99,0
2384,99,0
2385,125,100
2386,99,0
2387,99,0
2388,99,0
2389,0,1600
2390,99,0
2391,99,0
2392,99,0
2393,99,0
2394,161,50
2395,161,50
2396,99,0
2397,99,0
2398,99,0
2399,169,40
2400,7,660
2401,34,0
2402,99,0
2403,99,0
2404,99,0
2405,99,0
2406,99,0
2407,99,0
2408,161,50
2409,99,0
2410,99,0
2411,99,0
2412,99,0
2413,13,550
2414,102,140
2415,99,0
2416,99,0
2417,2,860
2418,99,0
2419,34,0
2420,99,0
2421,99,0
2422,169,40
2423,102,140
2424,153,60
2425,99,0
2426,46,300
2427,99,0
2428,161,50
2429,99,0
2430,169,40
2431,99,0
2432,99,0
2433,99,0
2434,99,0
2435,99,0
2436,138,80
2437,99,0
2438,99,0
2439,99,0
2440,99,0
2441,99,0
2442,99,0
2443,99,0
2444,17,500
2445,38,340
2446,99,0
2447,99,0
2448,99,0
2449,138,80
2450,99,0
2451,169,40
2452,99,0
2453,99,0
2454,99,0
2455,99,0
2456,99,0
2457,99,0
2458,153,60
2459,99,0
2460,99,0
2461,99,0
2462,99,0
2463,138,80
2464,138,80
2465,99,0
2466,161,50
2467,99,0
2468,99,0
2469,99,0
2470,99,0
2471,99,0
2472,153,60
2473,99,0
2474,99,0
2475,125,100
2476,169,40
2477,99,0
2478,99,0
2479,28,400
2480,99,0
2481,99,0
2482,99,0
2483,99,0
2484,99,0
2485,99,0
2486,99,0
2487,99,0
2488,99,0
2489,99,0
2490,169,40
2491,99,0
2492,99,0
2493,99,0
2494,99,0
2495,99,0
2496,99,0
2497,161,50
2498,99,0
2499,99,0
2500,46,300
2501,99,0
2502,99,0
2503,99,0
2504,169,40
2505,99,0
2506,99,0
2507,99,0
2508,99,0
2509,99,0
2510,153,60
2511,99,0
2512,99,0
2513,99,0
2514,99,0
2515,99,0
2516,84,180
2517,161,50
2518,99,0
2519,99,0
2520,99,0
2521,99,0
2522,99,0
2523,99,0
2524,99,0
2525,99,0
2526,99,0
2527,59,250
2528,99,0
2529,99,0
2530,99,0
2531,99,0
2532,99,0
2533,99,0
2534,99,0
2535,99,0
2536,59,250
2537,99,0
2538,99,0
2539,99,0
2540,145,70
2541,99,0
2542,99,0
2543,99,0
2544,99,0
2545,99,0
2546,54,270
2547,99,0
2548,0,7750
2549,145,70
2550,99,0
2551,99,0
2552,99,0
2553,145,70
2554,99,0
2555,138,80
2556,99,0
2557,161,50
2558,99,0
2559,99,0
2560,99,0
2561,99,0
2562,99,0
2563,99,0
2564,99,0
2565,99,0
2566,99,0
2567,99,0
2568,99,0
2569,0,2600
2570,99,0
2571,99,0
2572,14,540
2573,99,0
2574,99,0
2575,99,0
2576,99,0
2577,99,0
2578,99,0
2579,99,0
2580,99,0
2581,99,0
2582,99,0
2583,0,3500
2584,138,80
2585,99,0
2586,99,0
2587,99,0
2588,99,0
2589,1,1000
2590,99,0
2591,99,0
2592,102,140
2593,125,100
2594,138,80
2595,99,0
2596,99,0
2597,99,0
2598,102,140
2599,99,0
2600,99,0
2601,34,360
2602,99,0
2603,99,0
2604,99,0
2605,46,300
2606,99,0
2607,99,0
2608,99,0
2609,99,0
2610,99,0
2611,99,0
2612,125,100
2613,145,70
2614,99,0
2615,153,60
2616,93,160
2617,99,0
2618,99,0
2619,119,110
2620,99,0
2621,99,0
2622,99,0
2623,99,0
2624,169,40
2625,99,0
2626,153,60
2627,99,0
2628,99,0
2629,99,0
2630,99,0
2631,99,0
2632,99,0
2633,102,140
2634,46,300
2635,99,0
2636,138,80
2637,99,0
2638,0,3000
2639,99,0
2640,153,60
2641,153,60
2642,169,40
2643,99,0
2644,99,0
2645,99,0
2646,99,0
2647,99,0
2648,99,0
2649,99,0
2650,22,450
2651,99,0
2652,169,40
2653,99,0
2654,99,0
2655,99,0
2656,99,0
2657,99,0
2658,0,2500
2659,99,0
2660,99,0
2661,99,0
2662,99,0
2663,99,0
2664,99,0
2665,99,0
2666,138,80
2667,99,0
2668,153,60
2669,99,0
2670,99,0
2671,36,350
2672,99,0
2673,99,0
2674,99,0
2675,99,0
2676,99,0
2677,99,0
2678,99,0
2679,138,80
2680,169,40
2681,99,0
2682,99,0
2683,99,0
2684,0,2000
2685,99,0
2686,99,0
2687,125,100
2688,99,0
2689,99,0
2690,24,430
2691,99,0
2692,99,0
2693,145,70
2694,99,0
2695,99,0
2696,99,0
2697,99,0
2698,99,0
2699,99,0
2700,56,260
2701,99,0
2702,99,0
2703,99,0
2704,113,120
2705,99,0
2706,99,0
2707,99,0
2708,99,0
2709,99,0
2710,99,0
2711,99,0
2712,99,0
2713,99,0
2714,119,110
2715,99,0
2716,99,0
2717,99,0
2718,99,0
2719,99,0
2720,99,0
2721,161,50
2722,2,880
2723,99,0
2724,48,290
2725,99,0
2726,99,0
2727,76,200
2728,99,0
2729,4,730
2730,99,0
2731,99,0
2732,153,60
2733,99,0
2734,99,0
2735,2,830
2736,99,0
2737,99,0
2738,145,70
2739,99,0
2740,99,0
2741,99,0
2742,99,0
2743,99,0
2744,99,0
2745,99,0
2746,169,40
2747,99,0
2748,99,0
2749,99,0
2750,99,0
2751,34,0
2752,99,0
2753,99,0
2754,0,4380
2755,99,0
2756,169,40
2757,99,0
2758,99,0
2759,99,0
2760,99,0
2761,99,0
2762,17,500
2763,22,450
2764,99,0
2765,99,0
2766,99,0
2767,161,50
2768,99,0
2769,169,40
2770,46,300
2771,99,0
2772,76,200
2773,99,0
2774,99,0
2775,99,0
2776,169,40
2777,99,0
2778,99,0
2779,99,0
2780,99,0
2781,99,0
2782,99,0
2783,99,0
2784,99,0
2785,99,0
2786,65,230
2787,99,0
2788,99,0
2789,17,500
2790,99,0
2791,99,0
2792,99,0
2793,99,0
2794,99,0
2795,99,0
2796,99,0
2797,0,1250
2798,99,0
2799,28,400
2800,99,0
2801,99,0
2802,99,0
2803,99,0
2804,99,0
2805,99,0
2806,99,0
2807,99,0
2808,99,0
2809,169,40
2810,99,0
2811,93,160
2812,99,0
2813,125,100
2814,99,0
2815,99,0
2816,99,0
2817,99,0
2818,99,0
2819,99,0
2820,138,80
2821,138,80
2822,99,0
2823,99,0
2824,99,0
2825,99,0
2826,99,0
2827,99,0
2828,99,0
2829,46,300
2830,99,0
2831,169,40
2832,65,230
2833,99,0
2834,99,0
2835,99,0
2836,99,0
2837,99,0
2838,99,0
2839,99,0
2840,99,0
2841,97,150
2842,99,0
2843,108,130
2844,36,350
2845,99,0
2846,54,270
2847,99,0
2848,99,0
2849,99,0
2850,99,0
2851,99,0
2852,99,0
2853,59,250
2854,145,70
2855,99,0
2856,125,100
2857,97,150
2858,99,0
2859,99,0
2860,99,0
2861,99,0
2862,169,40
2863,99,0
2864,108,130
2865,138,80
2866,28,400
2867,169,40
2868,99,0
2869,99,0
2870,99,0
2871,97,150
2872,99,0
2873,28,400
2874,99,0
2875,99,0
2876,99,0
2877,99,0
2878,32,370
2879,99,0
2880,99,0
2881,169,40
2882,33,80
2883,99,0
2884,169,40
2885,99,0
2886,99,0
2887,99,0
2888,99,0
2889,169,40
2890,99,0
2891,99,0
2892,99,0
2893,99,0
2894,99,0
2895,99,0
2896,99,0
2897,99,0
2898,145,70
2899,99,0
2900,161,50
2901,1,940
2902,99,0
2903,99,0
2904,99,0
2905,99,0
2906,99,0
2907,99,0
2908,99,0
2909,131,90
2910,99,0
2911,99,0
2912,99,0
2913,99,0
2914,99,0
2915,99,0
2916,99,0
2917,33,150
2918,99,0
2919,99,0
2920,99,0
2921,99,0
2922,99,0
2923,0,1870
2924,99,0
2925,99,0
2926,99,0
2927,99,0
2928,99,0
2929,99,0
2930,99,0
2931,99,0
2932,99,0
2933,99,0
2934,99,0
2935,99,0
2936,113,120
2937,99,0
2938,99,0
2939,99,0
2940,145,70
2941,99,0
2942,99,0
2943,99,0
2944,99,0
2945,99,0
2946,80,190
2947,113,120
2948,99,0
2949,99,0
2950,99,0
2951,99,0
2952,99,0
2953,161,50
2954,99,0
2955,99,0
2956,99,0
2957,99,0
2958,99,0
2959,99,0
2960,99,0
2961,99,0
2962,99,0
2963,99,0
2964,99,0
2965,145,70
2966,99,0
2967,99,0
2968,153,60
2969,97,150
2970,99,0
2971,99,0
2972,99,0
2973,99,0
2974,99,0
2975,99,0
2976,99,0
2977,131,90
2978,99,0
2979,46,300
2980,99,0
2981,99,0
2982,99,0
2983,1,1200
2984,99,0
2985,99,0
2986,99,0
2987,99,0
2988,99,0
2989,99,0
2990,102,140
2991,99,0
2992,99,0
2993,99,0
2994,99,0
2995,99,0
2996,99,0
2997,99,0
2998,99,0
2999,99,0
3000,99,0
3001,59,250
3002,99,0
3003,99,0
3004,99,0
3005,99,0
3006,99,0
3007,99,0
3008,0,2000
3009,99,0
3010,99,0
3011,36,350
3012,99,0
3013,5,700
3014,99,0
3015,0,1500
3016,62,240
3017,113,120
3018,4,760
3019,99,0
3020,99,0
3021,99,0
3022,99,0
3023,153,60
3024,99,0
3025,99,0
3026,99,0
3027,0,2040
3028,99,0
3029,138,80
3030,99,0
3031,99,0
3032,99,0
3033,99,0
3034,99,0
3035,169,40
3036,99,0
3037,99,0
3038,99,0
3039,99,0
3040,99,0
3041,138,80
3042,99,0
3043,153,60
3044,125,100
3045,99,0
3046,99,0
3047,99,0
3048,48,290
3049,99,0
3050,99,0
3051,99,0
3052,99,0
3053,169,40
3054,99,0
3055,97,150
3056,97,150
3057,99,0
3058,99,0
3059,99,0
3060,99,0
3061,97,150
3062,99,0
3063,99,0
3064,99,0
3065,99,0
3066,99,0
3067,99,0
3068,99,0
3069,99,0
3070,99,0
3071,99,0
3072,99,0
3073,99,0
3074,99,0
3075,99,0
3076,93,160
3077,99,0
3078,99,0
3079,99,0
3080,99,0
3081,113,120
3082,99,0
3083,169,40
3084,99,0
3085,46,300
3086,34,360
3087,99,0
3088,99,0
3089,99,0
3090,51,280
3091,99,0
3092,99,0
3093,99,0
3094,1,990
3095,99,0
3096,99,0
3097,99,0
3098,99,0
3099,125,100
3100,99,0
3101,99,0
3102,99,0
3103,138,80
3104,99,0
3105,99,0
3106,99,0
3107,59,250
3108,99,0
3109,99,0
3110,99,0
3111,153,60
3112,99,0
3113,99,0
3114,4,730
3115,113,120
3116,99,0
3117,99,0
3118,99,0
3119,99,0
3120,99,0
3121,99,0
3122,99,0
3123,99,0
3124,161,50
3125,99,0
3126,102,140
3127,99,0
3128,99,0
3129,138,80
3130,99,0
3131,99,0
3132,99,0
3133,99,0
3134,97,150
3135,99,0
3136,99,0
3137,99,0
3138,169,40
3139,0,2350
3140,161,50
3141,33,80
3142,99,0
3143,99,0
3144,99,0
3145,99,0
3146,145,70
3147,99,0
3148,125,100
3149,99,0
3150,99,0
3151,99,0
3152,99,0
3153,169,40
3154,99,0
3155,99,0
3156,99,0
3157,99,0
3158,99,0
3159,99,0
3160,99,0
3161,99,0
3162,169,40
3163,99,0
3164,99,0
3165,42,320
3166,99,0
3167,99,0
3168,99,0
3169,99,0
3170,48,290
3171,99,0
3172,113,120
3173,99,0
3174,99,0
3175,33,1600
3176,125,100
3177,99,0
3178,99,0
3179,99,0
3180,99,0
3181,99,0
3182,99,0
3183,99,0
3184,99,0
3185,84,180
3186,99,0
3187,169,40
3188,99,0
3189,99,0
3190,99,0
3191,99,0
3192,33,1000
3193,99,0
3194,99,0
3195,99,0
3196,125,100
3197,99,0
3198,99,0
3199,153,60
3200,99,0
3201,161,50
3202,125,100
3203,99,0
3204,99,0
3205,99,0
3206,99,0
3207,99,0
3208,99,0
3209,99,0
3210,99,0
3211,99,0
3212,93,160
3213,99,0
3214,99,0
3215,138,80
3216,99,0
3217,169,40
3218,99,0
3219,99,0
3220,153,60
3221,99,0
3222,76,200
3223,99,0
3224,161,50
3225,99,0
3226,59,250
3227,99,0
3228,169,40
3229,99,0
3230,161,50
3231,99,0
3232,99,0
3233,62,240
3234,125,100
3235,99,0
3236,99,0
3237,99,0
3238,99,0
3239,99,0
3240,99,0
3241,99,0
3242,153,60
3243,99,0
3244,113,120
3245,99,0
3246,33,50
3247,99,0
3248,99,0
3249,99,0
3250,125,100
3251,99,0
3252,99,0
3253,99,0
3254,99,0
3255,99,0
3256,99,0
3257,99,0
3258,99,0
3259,99,0
3260,99,0
3261,99,0
3262,33,5000
3263,99,0
3264,99,0
3265,99,0
3266,67,890
3267,99,0
3268,99,0
3269,99,0
3270,97,150
3271,99,0
3272,99,0
3273,169,40
3274,99,0
3275,99,0
3276,99,0
3277,153,60
3278,99,0
3279,62,240
3280,99,0
3281,99,0
3282,99,0
3283,99,0
3284,99,0
3285,138,80
3286,99,0
3287,99,0
3288,99,0
3289,99,0
3290,99,0
3291,99,0
3292,99,0
3293,1,980
3294,169,40
3295,99,0
3296,99,0
3297,99,0
3298,99,0
3299,125,100
3300,99,0
3301,99,0
3302,99,0
3303,113,120
3304,99,0
3305,99,0
3306,99,0
3307,99,0
3308,99,0
3309,99,0
3310,99,0
3311,99,0
3312,99,0
3313,161,50
3314,34,0
3315,99,0
3316,23,440
3317,99,0
3318,99,0
3319,99,0
3320,51,280
3321,99,0
3322,99,0
3323,99,0
3324,99,0
3325,0,4500
3326,62,240
3327,38,340
3328,99,0
3329,99,0
3330,99,0
3331,99,0
3332,99,0
3333,99,0
3334,169,40
3335,99,0
3336,32,370
3337,99,0
3338,99,0
3339,99,0
3340,125,100
3341,99,0
3342,131,90
3343,99,0
3344,99,0
3345,99,0
3346,99,0
3347,99,0
3348,99,0
3349,99,0
3350,99,0
3351,99,0
3352,99,0
3353,99,0
3354,99,0
3355,99,0
3356,113,120
3357,169,40
3358,93,160
3359,99,0
3360,99,0
3361,99,0
3362,99,0
3363,99,0
3364,99,0
3365,99,0
3366,99,0
3367,99,0
3368,99,0
3369,99,0
3370,125,100
3371,99,0
3372,99,0
3373,99,0
3374,99,0
3375,99,0
3376,66,7000
3377,99,0
3378,93,160
3379,131,90
3380,99,0
3381,99,0
3382,153,60
3383,138,80
3384,99,0
3385,99,0
3386,99,0
3387,99,0
3388,138,80
3389,99,0
3390,99,0
3391,99,0
3392,99,0
3393,153,60
3394,99,0
3395,169,40
3396,113,120
3397,93,160
3398,84,180
3399,145,70
3400,99,0
3401,99,0
3402,99,0
3403,99,0
3404,99,0
3405,99,0
3406,99,0
3407,99,0
3408,99,0
3409,99,0
3410,99,0
3411,99,0
3412,99,0
3413,48,290
3414,113,120
3415,153,60
3416,99,0
3417,99,0
3418,99,0
3419,113,120
3420,169,40
3421,99,0
3422,72,210
3423,99,0
3424,99,0
3425,99,0
3426,99,0
3427,153,60
3428,99,0
3429,99,0
3430,99,0
3431,99,0
3432,99,0
3433,99,0
3434,153,60
3435,99,0
3436,99,0
3437,99,0
3438,99,0
3439,99,0
3440,0,3000
3441,99,0
3442,161,50
3443,99,0
3444,99,0
3445,99,0
3446,125,100
3447,99,0
3448,145,70
3449,99,0
3450,99,0
3451,99,0
3452,99,0
3453,99,0
3454,99,0
3455,99,0
3456,99,0
3457,99,0
3458,99,0
3459,0,1600
3460,145,70
3461,99,0
3462,102,140
3463,99,0
3464,99,0
3465,99,0
3466,161,50
3467,99,0
3468,99,0
3469,33,6000
3470,99,0
3471,99,0
3472,99,0
3473,99,0
3474,99,0
3475,99,0
3476,99,0
3477,99,0
3478,99,0
3479,99,0
3480,99,0
3481,99,0
3482,99,0
3483,99,0
3484,99,0
3485,99,0
3486,46,300
3487,99,0
3488,76,200
3489,153,60
3490,99,0
3491,99,0
3492,99,0
3493,59,250
3494,169,40
3495,99,0
3496,99,0
3497,46,300
3498,99,0
3499,99,0
3500,99,0
3501,99,0
3502,99,0
3503,99,0
3504,54,270
3505,99,0
3506,84,180
3507,99,0
3508,99,0
3509,0,2040
3510,99,0
3511,99,0
3512,99,0
3513,99,0
3514,113,120
3515,113,120
3516,153,60
3517,22,450
3518,138,80
3519,169,40
3520,99,0
3521,99,0
3522,99,0
3523,99,0
3524,145,70
3525,145,70
3526,99,0
3527,99,0
3528,99,0
3529,113,120
3530,99,0
3531,145,70
3532,99,0
3533,99,0
3534,99,0
3535,28,400
3536,99,0
3537,99,0
3538,99,0
3539,99,0
3540,99,0
3541,99,0
3542,99,0
3543,99,0
3544,99,0
3545,23,440
3546,99,0
3547,99,0
3548,99,0
3549,99,0
3550,99,0
3551,99,0
3552,161,50
3553,99,0
3554,99,0
3555,99,0
3556,99,0
3557,125,100
3558,34,0
3559,99,0
3560,99,0
3561,99,0
3562,46,300
3563,93,160
3564,99,0
3565,1,1060
3566,161,50
3567,23,440
3568,99,0
3569,153,60
3570,99,0
3571,99,0
3572,169,40
3573,99,0
3574,99,0
3575,27,410
3576,99,0
3577,99,0
3578,161,50
3579,99,0
3580,0,1430
3581,99,0
3582,145,70
3583,99,0
3584,99,0
3585,169,40
3586,62,20150
3587,99,0
3588,125,100
3589,99,0
3590,99,0
3591,99,0
3592,99,0
3593,99,0
3594,145,70
3595,99,0
3596,84,180
3597,99,0
3598,99,0
3599,99,0
3600,99,0
3601,99,0
3602,99,0
3603,161,50
3604,8,620
3605,62,240
3606,99,0
3607,46,300
3608,99,0
3609,99,0
3610,99,0
3611,99,0
3612,99,0
3613,99,0
3614,99,0
3615,99,0
3616,99,0
3617,99,0
3618,99,0
3619,99,0
3620,99,0
3621,99,0
3622,169,40
3623,99,0
3624,99,0
3625,153,60
3626,46,300
3627,99,0
3628,99,0
3629,99,0
3630,99,0
3631,99,0
3632,99,0
3633,99,0
3634,99,0
3635,99,0
3636,99,0
3637,99,0
3638,99,0
3639,99,0
3640,99,0
3641,99,0
3642,161,50
3643,99,0
3644,99,0
3645,99,0
3646,99,0
3647,161,50
3648,169,40
3649,99,0
3650,93,160
3651,99,0
3652,161,50
3653,99,0
3654,99,0
3655,99,0
3656,99,0
3657,99,0
3658,99,0
3659,99,0
3660,99,0
3661,99,0
3662,99,0
3663,27,410
3664,99,0
3665,108,130
3666,99,0
3667,99,0
3668,99,0
3669,99,0
3670,161,50
3671,99,0
3672,99,0
3673,99,0
3674,99,0
3675,99,0
3676,0,2050
3677,99,0
3678,99,0
3679,59,250
3680,99,0
3681,99,0
3682,99,0
3683,138,80
3684,99,0
3685,99,0
3686,99,0
3687,28,400
3688,99,0
3689,99,0
3690,99,0
3691,99,0
3692,33,70
3693,113,120
3694,99,0
3695,99,0
3696,99,0
3697,153,60
3698,99,0
3699,99,0
3700,161,50
3701,99,0
3702,99,0
3703,113,120
3704,99,0
3705,99,0
3706,34,360
3707,99,0
3708,99,0
3709,99,0
3710,99,0
3711,99,0
3712,125,100
3713,23,440
3714,99,0
3715,119,110
3716,62,240
3717,99,0
3718,99,0
3719,99,0
3720,99,0
3721,99,0
3722,99,0
3723,99,0
3724,153,60
3725,99,0
3726,99,0
3727,99,0
3728,99,0
3729,99,0
3730,61,23060
3731,0,2700
3732,99,0
3733,99,0
3734,99,0
3735,99,0
3736,145,70
3737,99,0
3738,99,0
3739,99,0
3740,138,80
3741,169,40
3742,99,0
3743,99,0
3744,99,0
3745,99,0
3746,99,0
3747,99,0
3748,99,0
3749,99,0
3750,169,40
3751,99,0
3752,99,0
3753,99,0
3754,99,0
3755,99,0
3756,99,0
3757,99,0
3758,99,0
3759,99,0
3760,99,0
3761,99,0
3762,84,180
3763,145,70
3764,99,0
3765,138,80
3766,99,0
3767,99,0
3768,99,0
3769,99,0
3770,264,138240
3771,99,0
3772,13,560
3773,99,0
3774,99,0
3775,145,70
3776,161,50
3777,169,40
3778,161,50
3779,99,0
3780,138,80
3781,99,0
3782,99,0
3783,99,0
3784,99,0
3785,125,100
3786,99,0
3787,93,160
3788,99,0
3789,169,40
3790,138,80
3791,125,100
3792,99,0
3793,10,600
3794,169,40
3795,161,50
3796,99,0
3797,99,0
3798,161,50
3799,99,0
3800,99,0
3801,99,0
3802,99,0
3803,99,0
3804,99,0
3805,99,0
3806,99,0
3807,99,0
3808,99,0
3809,99,0
3810,99,0
3811,99,0
3812,169,40
3813,99,0
3814,99,0
3815,99,0
3816,99,0
3817,1,1000
3818,99,0
3819,0,2500
3820,99,0
3821,99,0
3822,99,0
3823,99,0
3824,99,0
3825,99,0
3826,18,490
3827,99,0
3828,138,80
3829,99,0
3830,108,130
3831,99,0
3832,99,0
3833,76,200
3834,99,0
3835,99,0
3836,99,0
3837,99,0
3838,99,0
3839,169,40
3840,99,0
3841,17,500
3842,99,0
3843,99,0
3844,99,0
3845,99,0
3846,99,0
3847,99,0
3848,99,0
3849,99,0
3850,99,0
3851,153,60
3852,99,0
3853,99,0
3854,99,0
3855,99,0
3856,99,0
3857,99,0
3858,99,0
3859,99,0
3860,76,200
3861,99,0
3862,97,150
3863,99,0
3864,99,0
3865,99,0
3866,59,250
3867,97,150
3868,99,0
3869,145,70
3870,99,0
3871,99,0
3872,99,0
3873,99,0
3874,99,0
3875,97,150
3876,99,0
3877,58,36050
3878,99,0
3879,99,0
3880,99,0
3881,99,0
3882,99,0
3883,99,0
3884,99,0
3885,99,0
3886,99,0
3887,99,0
3888,99,0
3889,59,250
3890,153,60
3891,99,0
3892,138,80
3893,99,0
3894,138,80
3895,99,0
3896,99,0
3897,138,80
3898,99,0
3899,99,0
3900,138,80
3901,108,130
3902,0,2880
3903,161,50
3904,138,80
3905,161,50
3906,99,0
3907,99,0
3908,99,0
3909,99,0
3910,99,0
3911,67,390
3912,99,0
3913,99,0
3914,99,0
3915,80,190
3916,161,50
3917,169,40
3918,99,0
3919,99,0
3920,99,0
3921,161,50
3922,99,0
3923,99,0
3924,138,80
3925,169,40
3926,99,0
3927,99,0
3928,99,0
3929,99,0
3930,99,0
3931,99,0
3932,54,270
3933,99,0
3934,99,0
3935,99,0
3936,99,0
3937,99,0
3938,99,0
3939,99,0
3940,99,0
3941,99,0
3942,99,0
3943,99,0
3944,99,0
3945,99,0
3946,0,2250
3947,99,0
3948,56,260
3949,99,0
3950,99,0
3951,99,0
3952,161,50
3953,99,0
3954,99,0
3955,99,0
3956,99,0
3957,99,0
3958,99,0
3959,99,0
3960,99,0
3961,99,0
3962,99,0
3963,99,0
3964,99,0
3965,99,0
3966,99,0
3967,99,0
3968,99,0
3969,99,0
3970,99,0
3971,99,0
3972,169,40
3973,42,320
3974,99,0
3975,99,0
3976,99,0
3977,99,0
3978,169,40
3979,99,0
3980,99,0
3981,99,0
3982,99,0
3983,113,120
3984,99,0
3985,99,0
3986,99,0
3987,88,170
3988,99,0
3989,99,0
3990,99,0
3991,125,100
3992,169,40
3993,99,0
3994,99,0
3995,99,0
3996,3,800
3997,161,50
3998,59,250
3999,169,40
4000,99,0
4001,99,0
4002,99,0
4003,99,0
4004,99,0
4005,138,80
4006,0,2040
4007,46,300
4008,99,0
4009,99,0
4010,99,0
4011,99,0
4012,99,0
4013,99,0
4014,99,0
4015,99,0
4016,99,0
4017,99,0
4018,99,0
4019,61,23490
4020,99,0
4021,99,0
4022,99,0
4023,99,0
4024,138,80
4025,99,0
4026,99,0
4027,80,190
4028,99,0
4029,99,0
4030,99,0
4031,99,0
4032,17,500
4033,99,0
4034,99,0
4035,99,0
4036,99,0
4037,46,300
4038,99,0
4039,99,0
4040,99,0
4041,99,0
4042,99,0
4043,99,0
4044,99,0
4045,99,0
4046,99,0
4047,145,70
4048,99,0
4049,99,0
4050,99,0
4051,99,0
4052,99,0
4053,28,400
4054,99,0
4055,99,0
4056,99,0
4057,99,0
4058,99,0
4059,0,1600
4060,125,100
4061,99,0
4062,99,0
4063,99,0
4064,99,0
4065,99,0
4066,99,0
4067,99,0
4068,99,0
4069,99,0
4070,99,0
4071,99,0
4072,99,0
4073,99,0
4074,99,0
4075,99,0
4076,99,0
4077,99,0
4078,99,0
4079,99,0
4080,99,0
4081,99,0
4082,99,0
4083,99,0
4084,99,0
4085,169,40
4086,99,0
4087,102,140
4088,99,0
4089,99,0
4090,99,0
4091,99,0
4092,99,0
4093,99,0
4094,161,50
4095,99,0
4096,99,0
4097,99,0
4098,99,0
4099,99,0
4100,99,0
4101,138,80
4102,99,0
4103,99,0
4104,99,0
4105,99,0
4106,99,0
4107,99,0
4108,99,0
4109,99,0
4110,99,0
4111,99,0
4112,99,0
4113,99,0
4114,99,0
4115,99,0
4116,99,0
4117,99,0
4118,99,0
4119,99,0
4120,99,0
4121,99,0
4122,30,70060
4123,99,0
4124,99,0
4125,99,0
4126,161,50
4127,161,50
